stream-state-bench-kstreams-kafka-3  | ===> User
stream-state-bench-kstreams-kafka-3  | [2026-07-18 23:05:35,595] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-28 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-18 23:05:35,595] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-19 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-18 23:05:35,595] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-40 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,029] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-1 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,029] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-34 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,029] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-47 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-47 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [UnifiedLog partition=__transaction_state-5, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-47 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-37 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-47 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-48 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [UnifiedLog partition=__transaction_state-37, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-48 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-8 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-48 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [UnifiedLog partition=__transaction_state-8, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-3 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-41 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-3 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,029] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-16 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [UnifiedLog partition=__transaction_state-41, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,029] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-45 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,938] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-3 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-43 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-35 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-12 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-27 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-10 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-35 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [UnifiedLog partition=__transaction_state-27, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-35 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-36 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-30 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-36 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [UnifiedLog partition=__transaction_state-30, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-36 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-1 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-6 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-6 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [UnifiedLog partition=__transaction_state-1, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-6 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-18 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-40 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [UnifiedLog partition=__transaction_state-18, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-40 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-22 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-20 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-49 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-31 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-0 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-21 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-18 23:05:35,595] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-26 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-40 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-29 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-27 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-25 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-39 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-8 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-37 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-35 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,030] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-16 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Scheduling unloading of metadata for __consumer_offsets-4 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-17 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,031] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-5 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [UnifiedLog partition=__transaction_state-21, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-10 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-28 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-18 23:05:35,595] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-15 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-30 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-18 23:05:35,595] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-34 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-25 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-18 23:05:35,596] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-47 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-20 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-28 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [UnifiedLog partition=__transaction_state-25, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-28 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-0 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-0 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-23 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-48 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-35 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-19 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-31 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-1 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-9 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [DynamicConfigPublisher broker id=1] Updating topic __consumer_offsets with new configuration : compression.type -> producer,cleanup.policy -> compact,segment.bytes -> 104857600 (kafka.server.metadata.DynamicConfigPublisher)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-12 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-7 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-22 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-4 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-43 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,033] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-29 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-0 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-32 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-32 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-32 for coordinator epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-20 at epoch 0 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-18 23:04:44,939] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-20 in 22 milliseconds, of which 22 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,034] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-40 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,034] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-34 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-0 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,032] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-38 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,036] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-24 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,036] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-46 with epoch 0 in 4ms where 4ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,036] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-2 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,037] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-42 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,037] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-37 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,037] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-25 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,037] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-32 with epoch 0 in 0ms where 0ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,037] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-49 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-18 23:04:38,039] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-13 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
