kafka-streams-identity-1  | SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder".
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,079] INFO [LogLoader partition=__consumer_offsets-23, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,080] INFO Created log for partition __consumer_offsets-23 in /tmp/kafka-logs/__consumer_offsets-23 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,081] INFO [Partition __consumer_offsets-23 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-23 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,081] INFO [Partition __consumer_offsets-23 broker=3] Log loaded for partition __consumer_offsets-23 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,084] INFO [LogLoader partition=__consumer_offsets-21, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,085] INFO Created log for partition __consumer_offsets-21 in /tmp/kafka-logs/__consumer_offsets-21 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,085] INFO [Partition __consumer_offsets-21 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-21 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,085] INFO [Partition __consumer_offsets-21 broker=3] Log loaded for partition __consumer_offsets-21 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-10 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,233] INFO [ReplicaFetcher replicaId=2, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-3 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-39 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,090] INFO [LogLoader partition=__consumer_offsets-17, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,233] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-22 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,091] INFO Created log for partition __consumer_offsets-17 in /tmp/kafka-logs/__consumer_offsets-17 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,233] INFO [UnifiedLog partition=__consumer_offsets-3, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,233] INFO [UnifiedLog partition=__consumer_offsets-22, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,233] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-19 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,233] INFO [UnifiedLog partition=__consumer_offsets-19, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,233] INFO [ReplicaFetcher replicaId=2, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-36 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-49 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-36, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-49, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [ReplicaFetcher replicaId=2, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-33 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-31 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-33, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-31, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-29 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-29, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-7 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-7, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-40 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-40, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-37 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,234] INFO [UnifiedLog partition=__consumer_offsets-37, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-37 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,091] INFO [Partition __consumer_offsets-17 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-17 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-47 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-28 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-46 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,235] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-4 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,235] INFO [UnifiedLog partition=__consumer_offsets-4, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,235] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-34 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,235] INFO [UnifiedLog partition=__consumer_offsets-34, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,235] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __consumer_offsets-2 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,235] INFO [UnifiedLog partition=__consumer_offsets-2, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,240] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-47 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,242] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-48 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,243] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-14 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,243] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-44 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,243] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-10 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,243] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-23 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,243] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-17 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,243] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-18 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,243] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-32 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-27 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-25 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-39 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,091] INFO [Partition __consumer_offsets-17 broker=3] Log loaded for partition __consumer_offsets-17 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-8 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,094] INFO [LogLoader partition=__consumer_offsets-32, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-42 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-12 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-45 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-4 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-7 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-3 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-26 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-22 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-41 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,095] INFO Created log for partition __consumer_offsets-32 in /tmp/kafka-logs/__consumer_offsets-32 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-19 00:24:32,095] INFO [Partition __consumer_offsets-32 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-32 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-5 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-38 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-35 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,244] INFO [GroupCoordinator id=2] Scheduling loading of metadata from __consumer_offsets-1 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-15 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-13 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-46 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-11 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-9 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-42 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-21 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-19 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-30 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,245] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-28 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-26 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-7 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-40 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-3 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-36 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-30 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-34 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-13 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-16 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-19 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-26 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-36 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Ignored unloading metadata for __consumer_offsets-14 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-1  | [2026-07-19 00:24:32,330] INFO [GroupCoordinator id=1] Finished loading of metadata from __consumer_offsets-6 with epoch 0 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-34 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-9 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-45 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-28 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-3 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-43 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-21 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-16 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-12 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-45 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Scheduling unloading of metadata for __consumer_offsets-41 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
stream-state-bench-kstreams-kafka-2  | [2026-07-19 00:24:32,246] INFO [GroupCoordinator id=2] Ignored unloading metadata for __consumer_offsets-15 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
