kafka-streams-identity-1  | SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder".
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.claim.exp.seconds = 300
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.claim.iss = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.claim.jti.include = false
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.claim.nbf.seconds = 60
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.claim.sub = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.file = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.private.key.file = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.private.key.passphrase = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.assertion.template.file = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.client.credentials.client.id = null
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,694] INFO [AddPartitionsToTxnSenderThread-1]: Starting (org.apache.kafka.server.transaction.AddPartitionsToTxnManager)
stream-state-bench-kstreams-kafka-3  | 	kafka.metrics.polling.interval.secs = 10
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,694] INFO [GroupCoordinator id=1] Starting up. (org.apache.kafka.coordinator.group.GroupCoordinatorService)
stream-state-bench-kstreams-kafka-3  | 	kafka.metrics.reporters = []
stream-state-bench-kstreams-kafka-3  | 	leader.imbalance.check.interval.seconds = 300
stream-state-bench-kstreams-kafka-3  | 	listener.security.protocol.map = CONTROLLER:PLAINTEXT,PLAINTEXT:PLAINTEXT
stream-state-bench-kstreams-kafka-3  | 	listeners = [PLAINTEXT://:9092, CONTROLLER://:9093]
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.backoff.ms = 15000
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.dedupe.buffer.size = 134217728
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.delete.retention.ms = 86400000
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.enable = true
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.io.buffer.load.factor = 0.9
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.io.buffer.size = 524288
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.io.max.bytes.per.second = 1.7976931348623157E308
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.max.compaction.lag.ms = 9223372036854775807
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.min.cleanable.ratio = 0.5
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.min.compaction.lag.ms = 0
stream-state-bench-kstreams-kafka-3  | 	log.cleaner.threads = 1
stream-state-bench-kstreams-kafka-3  | 	log.cleanup.policy = [delete]
stream-state-bench-kstreams-kafka-3  | 	log.dir = [/tmp/kafka-logs]
stream-state-bench-kstreams-kafka-3  | 	log.dir.failure.timeout.ms = 30000
stream-state-bench-kstreams-kafka-3  | 	log.dirs = null
stream-state-bench-kstreams-kafka-3  | 	log.flush.interval.messages = 9223372036854775807
stream-state-bench-kstreams-kafka-3  | 	log.flush.interval.ms = null
stream-state-bench-kstreams-kafka-3  | 	log.flush.offset.checkpoint.interval.ms = 60000
stream-state-bench-kstreams-kafka-3  | 	log.flush.scheduler.interval.ms = 9223372036854775807
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.client.credentials.client.secret = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.clock.skew.seconds = 30
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.expected.audience = []
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.expected.issuer = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.jwks.endpoint.refresh.ms = 3600000
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.jwks.endpoint.retry.backoff.max.ms = 10000
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.jwks.endpoint.retry.backoff.ms = 100
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.jwks.endpoint.url = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.jwt.retriever.class = class org.apache.kafka.common.security.oauthbearer.DefaultJwtRetriever
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.jwt.validator.class = class org.apache.kafka.common.security.oauthbearer.DefaultJwtValidator
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.scope = null
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.scope.claim.name = scope
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.sub.claim.name = sub
stream-state-bench-kstreams-kafka-2  | 	sasl.oauthbearer.token.endpoint.url = null
stream-state-bench-kstreams-kafka-2  | 	sasl.server.callback.handler.class = null
stream-state-bench-kstreams-kafka-2  | 	sasl.server.max.receive.size = 524288
stream-state-bench-kstreams-kafka-2  | 	security.inter.broker.protocol = PLAINTEXT
stream-state-bench-kstreams-kafka-3  | 	log.flush.start.offset.checkpoint.interval.ms = 60000
stream-state-bench-kstreams-kafka-3  | 	log.index.interval.bytes = 4096
stream-state-bench-kstreams-kafka-2  | 	security.providers = null
stream-state-bench-kstreams-kafka-2  | 	server.max.startup.time.ms = 9223372036854775807
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.append.linger.ms = -1
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.cached.buffer.max.bytes = 1048588
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.cold.partition.snapshot.interval.ms = 300000
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.load.buffer.size = 5242880
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.snapshot.update.records.per.snapshot = 500
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.state.topic.compression.codec = 0
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.state.topic.min.isr = 2
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.state.topic.num.partitions = 50
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.state.topic.prune.interval.ms = 300000
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.state.topic.replication.factor = 3
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.state.topic.segment.bytes = 104857600
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.threads = 1
stream-state-bench-kstreams-kafka-2  | 	share.coordinator.write.timeout.ms = 5000
stream-state-bench-kstreams-kafka-2  | 	share.fetch.purgatory.purge.interval.requests = 1000
stream-state-bench-kstreams-kafka-2  | 	socket.connection.setup.timeout.max.ms = 30000
stream-state-bench-kstreams-kafka-2  | 	socket.connection.setup.timeout.ms = 10000
stream-state-bench-kstreams-kafka-2  | 	socket.listen.backlog.size = 50
stream-state-bench-kstreams-kafka-2  | 	socket.receive.buffer.bytes = 102400
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,694] INFO [GroupCoordinator id=1] Startup complete. (org.apache.kafka.coordinator.group.GroupCoordinatorService)
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,695] INFO [TransactionCoordinator id=1] Starting up. (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | 	socket.request.max.bytes = 104857600
stream-state-bench-kstreams-kafka-2  | 	socket.send.buffer.bytes = 102400
stream-state-bench-kstreams-kafka-2  | 	ssl.allow.dn.changes = false
stream-state-bench-kstreams-kafka-2  | 	ssl.allow.san.changes = false
stream-state-bench-kstreams-kafka-3  | 	log.index.size.max.bytes = 10485760
stream-state-bench-kstreams-kafka-3  | 	log.initial.task.delay.ms = 30000
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,696] INFO [TxnMarkerSenderThread-1]: Starting (kafka.coordinator.transaction.TransactionMarkerChannelManager)
stream-state-bench-kstreams-kafka-2  | 	ssl.cipher.suites = []
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,696] INFO [TransactionCoordinator id=1] Startup complete. (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | 	ssl.client.auth = none
stream-state-bench-kstreams-kafka-2  | 	ssl.enabled.protocols = [TLSv1.2, TLSv1.3]
stream-state-bench-kstreams-kafka-2  | 	ssl.endpoint.identification.algorithm = https
stream-state-bench-kstreams-kafka-2  | 	ssl.engine.factory.class = null
stream-state-bench-kstreams-kafka-2  | 	ssl.key.password = null
stream-state-bench-kstreams-kafka-2  | 	ssl.keymanager.algorithm = SunX509
stream-state-bench-kstreams-kafka-2  | 	ssl.keystore.certificate.chain = null
stream-state-bench-kstreams-kafka-2  | 	ssl.keystore.key = null
stream-state-bench-kstreams-kafka-2  | 	ssl.keystore.location = null
stream-state-bench-kstreams-kafka-2  | 	ssl.keystore.password = null
stream-state-bench-kstreams-kafka-2  | 	ssl.keystore.type = JKS
stream-state-bench-kstreams-kafka-2  | 	ssl.principal.mapping.rules = DEFAULT
stream-state-bench-kstreams-kafka-2  | 	ssl.protocol = TLSv1.3
stream-state-bench-kstreams-kafka-2  | 	ssl.provider = null
stream-state-bench-kstreams-kafka-2  | 	ssl.secure.random.implementation = null
stream-state-bench-kstreams-kafka-2  | 	ssl.trustmanager.algorithm = PKIX
stream-state-bench-kstreams-kafka-2  | 	ssl.truststore.certificates = null
stream-state-bench-kstreams-kafka-2  | 	ssl.truststore.location = null
stream-state-bench-kstreams-kafka-2  | 	ssl.truststore.password = null
stream-state-bench-kstreams-kafka-2  | 	ssl.truststore.type = JKS
stream-state-bench-kstreams-kafka-2  | 	telemetry.max.bytes = 1048576
stream-state-bench-kstreams-kafka-2  | 	transaction.abort.timed.out.transaction.cleanup.interval.ms = 10000
stream-state-bench-kstreams-kafka-2  | 	transaction.max.timeout.ms = 900000
stream-state-bench-kstreams-kafka-2  | 	transaction.partition.verification.enable = true
stream-state-bench-kstreams-kafka-2  | 	transaction.remove.expired.transaction.cleanup.interval.ms = 3600000
stream-state-bench-kstreams-kafka-2  | 	transaction.state.log.load.buffer.size = 5242880
stream-state-bench-kstreams-kafka-2  | 	transaction.state.log.min.isr = 2
stream-state-bench-kstreams-kafka-2  | 	transaction.state.log.num.partitions = 50
stream-state-bench-kstreams-kafka-2  | 	transaction.state.log.replication.factor = 3
stream-state-bench-kstreams-kafka-2  | 	transaction.state.log.segment.bytes = 104857600
stream-state-bench-kstreams-kafka-2  | 	transaction.two.phase.commit.enable = false
stream-state-bench-kstreams-kafka-2  | 	transactional.id.expiration.ms = 604800000
stream-state-bench-kstreams-kafka-2  | 	unclean.leader.election.enable = false
stream-state-bench-kstreams-kafka-2  | 	unclean.leader.election.interval.ms = 300000
stream-state-bench-kstreams-kafka-2  | 	unstable.api.versions.enable = false
stream-state-bench-kstreams-kafka-2  | 	unstable.feature.versions.enable = false
stream-state-bench-kstreams-kafka-2  |  (org.apache.kafka.common.config.AbstractConfig)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,742] INFO [BrokerServer id=2] Waiting for the broker to be unfenced (kafka.server.BrokerServer)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,773] INFO [BrokerLifecycleManager id=2] The broker has been unfenced. Transitioning from RECOVERY to RUNNING. (org.apache.kafka.server.BrokerLifecycleManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,696] INFO [ShareCoordinator id=1] Starting up. (org.apache.kafka.coordinator.share.ShareCoordinatorService)
stream-state-bench-kstreams-kafka-3  | 	log.local.retention.bytes = -2
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,696] INFO [ShareCoordinator id=1] Startup complete. (org.apache.kafka.coordinator.share.ShareCoordinatorService)
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,699] INFO [DynamicConfigPublisher broker id=1] Updating cluster configuration : min.insync.replicas -> 1 (kafka.server.metadata.DynamicConfigPublisher)
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,700] INFO AbstractConfig values: 
stream-state-bench-kstreams-kafka-1  | 	group.consumer.assignment.interval.ms = 1000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.assignors = [uniform, range]
stream-state-bench-kstreams-kafka-1  | 	group.consumer.heartbeat.interval.ms = 5000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.max.assignment.interval.ms = 15000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.max.heartbeat.interval.ms = 15000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.max.session.timeout.ms = 60000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.max.size = 2147483647
stream-state-bench-kstreams-kafka-1  | 	group.consumer.migration.policy = bidirectional
stream-state-bench-kstreams-kafka-1  | 	group.consumer.min.assignment.interval.ms = 0
stream-state-bench-kstreams-kafka-1  | 	group.consumer.min.heartbeat.interval.ms = 5000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.min.session.timeout.ms = 45000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.regex.refresh.interval.ms = 600000
stream-state-bench-kstreams-kafka-1  | 	group.consumer.session.timeout.ms = 45000
stream-state-bench-kstreams-kafka-1  | 	group.coordinator.append.linger.ms = -1
stream-state-bench-kstreams-kafka-1  | 	group.coordinator.background.threads = 2
stream-state-bench-kstreams-kafka-1  | 	group.coordinator.cached.buffer.max.bytes = 1048588
stream-state-bench-kstreams-kafka-1  | 	group.coordinator.rebalance.protocols = [classic, consumer, streams]
stream-state-bench-kstreams-kafka-1  | 	group.coordinator.threads = 4
stream-state-bench-kstreams-kafka-1  | 	group.initial.rebalance.delay.ms = 0
stream-state-bench-kstreams-kafka-1  | 	group.max.session.timeout.ms = 1800000
stream-state-bench-kstreams-kafka-1  | 	group.max.size = 2147483647
stream-state-bench-kstreams-kafka-1  | 	group.min.session.timeout.ms = 6000
stream-state-bench-kstreams-kafka-3  | 	log.local.retention.ms = -2
stream-state-bench-kstreams-kafka-3  | 	log.message.timestamp.after.max.ms = 3600000
stream-state-bench-kstreams-kafka-3  | 	log.message.timestamp.before.max.ms = 9223372036854775807
stream-state-bench-kstreams-kafka-3  | 	log.message.timestamp.type = CreateTime
stream-state-bench-kstreams-kafka-3  | 	log.preallocate = false
stream-state-bench-kstreams-kafka-3  | 	log.retention.bytes = -1
stream-state-bench-kstreams-kafka-3  | 	log.retention.check.interval.ms = 300000
stream-state-bench-kstreams-kafka-3  | 	log.retention.hours = 168
stream-state-bench-kstreams-kafka-3  | 	log.retention.minutes = null
stream-state-bench-kstreams-kafka-3  | 	log.retention.ms = null
stream-state-bench-kstreams-kafka-3  | 	log.roll.hours = 168
stream-state-bench-kstreams-kafka-3  | 	log.roll.jitter.hours = 0
stream-state-bench-kstreams-kafka-3  | 	log.roll.jitter.ms = null
stream-state-bench-kstreams-kafka-3  | 	log.roll.ms = null
stream-state-bench-kstreams-kafka-3  | 	log.segment.bytes = 1073741824
stream-state-bench-kstreams-kafka-3  | 	log.segment.delete.delay.ms = 60000
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,773] INFO [BrokerServer id=2] Finished waiting for the broker to be unfenced (kafka.server.BrokerServer)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,775] INFO authorizerStart completed for endpoint PLAINTEXT. Endpoint is now READY. (org.apache.kafka.server.network.EndpointReadyFutures)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,775] INFO [SocketServer listenerType=BROKER, nodeId=2] Enabling request processing. (kafka.network.SocketServer)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,775] INFO Awaiting socket connections on 0.0.0.0:9092. (kafka.network.DataPlaneAcceptor)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,776] INFO [BrokerServer id=2] Waiting for all of the authorizer futures to be completed (kafka.server.BrokerServer)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,776] INFO [BrokerServer id=2] Finished waiting for all of the authorizer futures to be completed (kafka.server.BrokerServer)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,776] INFO [BrokerServer id=2] Waiting for all of the SocketServer Acceptors to be started (kafka.server.BrokerServer)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,776] INFO [BrokerServer id=2] Finished waiting for all of the SocketServer Acceptors to be started (kafka.server.BrokerServer)
stream-state-bench-kstreams-kafka-1  | 	group.share.assignment.interval.ms = 1000
stream-state-bench-kstreams-kafka-1  | 	group.share.assignors = [simple]
stream-state-bench-kstreams-kafka-1  | 	group.share.heartbeat.interval.ms = 5000
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,777] INFO [BrokerServer id=2] Transition from STARTING to STARTED (kafka.server.BrokerServer)
stream-state-bench-kstreams-kafka-3  | 	max.connection.creation.rate = 2147483647
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,777] INFO Kafka version: 4.3.1 (org.apache.kafka.common.utils.AppInfoParser)
stream-state-bench-kstreams-kafka-1  | 	group.share.initialize.retry.interval.ms = 30000
stream-state-bench-kstreams-kafka-3  | 	max.connections = 2147483647
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,777] INFO Kafka commitId: 26b251a451ce941d (org.apache.kafka.common.utils.AppInfoParser)
stream-state-bench-kstreams-kafka-3  | 	max.connections.per.ip = 2147483647
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,777] INFO Kafka startTimeMs: 1784614939777 (org.apache.kafka.common.utils.AppInfoParser)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:19,779] INFO [KafkaRaftServer nodeId=2] Kafka Server started (kafka.server.KafkaRaftServer)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:22,319] INFO [ReplicaFetcherManager on broker 2] Removed fetcher for partitions Set(bench-tumbling-count-latency-input-0) (kafka.server.ReplicaFetcherManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:22,335] INFO [LogLoader partition=bench-tumbling-count-latency-input-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:22,338] INFO Created log for partition bench-tumbling-count-latency-input-0 in /tmp/kafka-logs/bench-tumbling-count-latency-input-0 with properties {message.timestamp.type="LogAppendTime", min.insync.replicas=2} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:22,339] INFO [Partition bench-tumbling-count-latency-input-0 broker=2] No checkpointed highwatermark is found for partition bench-tumbling-count-latency-input-0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:22,341] INFO [Partition bench-tumbling-count-latency-input-0 broker=2] Log loaded for partition bench-tumbling-count-latency-input-0 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:22,361] INFO [DynamicConfigPublisher broker id=2] Updating topic bench-tumbling-count-latency-input with new configuration : message.timestamp.type -> LogAppendTime,min.insync.replicas -> 2 (kafka.server.metadata.DynamicConfigPublisher)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:24,022] INFO [ReplicaFetcherManager on broker 2] Removed fetcher for partitions Set(bench-tumbling-count-latency-output-0) (kafka.server.ReplicaFetcherManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:24,028] INFO [LogLoader partition=bench-tumbling-count-latency-output-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:24,029] INFO Created log for partition bench-tumbling-count-latency-output-0 in /tmp/kafka-logs/bench-tumbling-count-latency-output-0 with properties {min.insync.replicas=2} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:24,029] INFO [Partition bench-tumbling-count-latency-output-0 broker=2] No checkpointed highwatermark is found for partition bench-tumbling-count-latency-output-0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:24,029] INFO [Partition bench-tumbling-count-latency-output-0 broker=2] Log loaded for partition bench-tumbling-count-latency-output-0 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:24,035] INFO [DynamicConfigPublisher broker id=2] Updating topic bench-tumbling-count-latency-output with new configuration : min.insync.replicas -> 2 (kafka.server.metadata.DynamicConfigPublisher)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,782] INFO Sent auto-creation request for Set(__consumer_offsets) to the active controller. (kafka.server.DefaultAutoTopicCreationManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,783] INFO [ReplicaFetcherManager on broker 2] Removed fetcher for partitions Set(__consumer_offsets-47, __consumer_offsets-14, __consumer_offsets-11, __consumer_offsets-43, __consumer_offsets-23, __consumer_offsets-17, __consumer_offsets-18, __consumer_offsets-32, __consumer_offsets-29, __consumer_offsets-25, __consumer_offsets-39, __consumer_offsets-8, __consumer_offsets-5, __consumer_offsets-37, __consumer_offsets-35, __consumer_offsets-2) (kafka.server.ReplicaFetcherManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,789] INFO [LogLoader partition=__consumer_offsets-47, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,790] INFO Created log for partition __consumer_offsets-47 in /tmp/kafka-logs/__consumer_offsets-47 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,790] WARN Auto topic creation failed for __consumer_offsets with error 'TOPIC_ALREADY_EXISTS': Topic '__consumer_offsets' already exists. (kafka.server.DefaultAutoTopicCreationManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,790] INFO [Partition __consumer_offsets-47 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-47 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,791] INFO [Partition __consumer_offsets-47 broker=2] Log loaded for partition __consumer_offsets-47 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,799] INFO [LogLoader partition=__consumer_offsets-14, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-21 06:22:26,800] INFO Created log for partition __consumer_offsets-14 in /tmp/kafka-logs/__consumer_offsets-14 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-kstreams-kafka-1  | 	group.share.max.assignment.interval.ms = 15000
stream-state-bench-kstreams-kafka-1  | 	group.share.max.heartbeat.interval.ms = 15000
stream-state-bench-kstreams-kafka-1  | 	group.share.max.session.timeout.ms = 60000
stream-state-bench-kstreams-kafka-3  | 	max.connections.per.ip.overrides = 
stream-state-bench-kstreams-kafka-3  | 	max.incremental.fetch.session.cache.slots = 1000
stream-state-bench-kstreams-kafka-3  | 	max.request.partition.size.limit = 2000
stream-state-bench-kstreams-kafka-3  | 	message.max.bytes = 1048588
stream-state-bench-kstreams-kafka-3  | 	metadata.log.dir = null
stream-state-bench-kstreams-kafka-3  | 	metadata.log.max.record.bytes.between.snapshots = 20971520
stream-state-bench-kstreams-kafka-3  | 	metadata.log.max.snapshot.interval.ms = 3600000
stream-state-bench-kstreams-kafka-3  | 	metadata.log.segment.bytes = 1073741824
stream-state-bench-kstreams-kafka-3  | 	metadata.log.segment.ms = 604800000
stream-state-bench-kstreams-kafka-3  | 	metadata.max.idle.interval.ms = 500
stream-state-bench-kstreams-kafka-3  | 	metadata.max.retention.bytes = 104857600
stream-state-bench-kstreams-kafka-3  | 	metadata.max.retention.ms = 604800000
stream-state-bench-kstreams-kafka-3  | 	metric.reporters = [org.apache.kafka.common.metrics.JmxReporter]
stream-state-bench-kstreams-kafka-3  | 	metrics.num.samples = 2
stream-state-bench-kstreams-kafka-3  | 	metrics.recording.level = INFO
stream-state-bench-kstreams-kafka-3  | 	metrics.sample.window.ms = 30000
stream-state-bench-kstreams-kafka-3  | 	min.insync.replicas = 1
stream-state-bench-kstreams-kafka-3  | 	node.id = 3
stream-state-bench-kstreams-kafka-3  | 	num.io.threads = 8
stream-state-bench-kstreams-kafka-3  | 	num.network.threads = 3
stream-state-bench-kstreams-kafka-3  | 	num.partitions = 1
stream-state-bench-kstreams-kafka-3  | 	num.recovery.threads.per.data.dir = 2
stream-state-bench-kstreams-kafka-3  | 	num.replica.alter.log.dirs.threads = null
stream-state-bench-kstreams-kafka-3  | 	num.replica.fetchers = 1
stream-state-bench-kstreams-kafka-3  | 	offset.metadata.max.bytes = 4096
stream-state-bench-kstreams-kafka-1  | 	group.share.max.size = 200
stream-state-bench-kstreams-kafka-1  | 	group.share.min.assignment.interval.ms = 0
stream-state-bench-kstreams-kafka-1  | 	group.share.min.heartbeat.interval.ms = 5000
stream-state-bench-kstreams-kafka-1  | 	group.share.min.session.timeout.ms = 45000
stream-state-bench-kstreams-kafka-1  | 	group.share.session.timeout.ms = 45000
stream-state-bench-kstreams-kafka-1  | 	group.streams.assignment.interval.ms = 1000
stream-state-bench-kstreams-kafka-1  | 	group.streams.heartbeat.interval.ms = 5000
stream-state-bench-kstreams-kafka-1  | 	group.streams.initial.rebalance.delay.ms = 3000
stream-state-bench-kstreams-kafka-1  | 	group.streams.max.assignment.interval.ms = 15000
stream-state-bench-kstreams-kafka-1  | 	group.streams.max.heartbeat.interval.ms = 15000
stream-state-bench-kstreams-kafka-1  | 	group.streams.max.session.timeout.ms = 60000
stream-state-bench-kstreams-kafka-1  | 	group.streams.max.size = 2147483647
stream-state-bench-kstreams-kafka-1  | 	group.streams.max.standby.replicas = 2
stream-state-bench-kstreams-kafka-1  | 	group.streams.min.assignment.interval.ms = 0
stream-state-bench-kstreams-kafka-1  | 	group.streams.min.heartbeat.interval.ms = 5000
stream-state-bench-kstreams-kafka-1  | 	group.streams.min.session.timeout.ms = 45000
stream-state-bench-kstreams-kafka-1  | 	group.streams.num.standby.replicas = 0
stream-state-bench-kstreams-kafka-1  | 	group.streams.session.timeout.ms = 45000
stream-state-bench-kstreams-kafka-1  | 	offset.metadata.max.bytes = 4096
stream-state-bench-kstreams-kafka-1  | 	offsets.commit.timeout.ms = 5000
stream-state-bench-kstreams-kafka-1  | 	offsets.load.buffer.size = 5242880
stream-state-bench-kstreams-kafka-1  | 	offsets.retention.check.interval.ms = 600000
stream-state-bench-kstreams-kafka-1  | 	offsets.retention.minutes = 10080
stream-state-bench-kstreams-kafka-1  | 	offsets.topic.compression.codec = 0
stream-state-bench-kstreams-kafka-1  | 	offsets.topic.num.partitions = 50
stream-state-bench-kstreams-kafka-1  | 	offsets.topic.replication.factor = 3
stream-state-bench-kstreams-kafka-1  | 	offsets.topic.segment.bytes = 104857600
stream-state-bench-kstreams-kafka-1  |  (org.apache.kafka.common.config.AbstractConfig)
stream-state-bench-kstreams-kafka-1  | [2026-07-21 06:22:19,701] INFO KafkaConfig values: 
stream-state-bench-kstreams-kafka-1  | 	add.partitions.to.txn.retry.backoff.max.ms = 100
stream-state-bench-kstreams-kafka-1  | 	add.partitions.to.txn.retry.backoff.ms = 20
stream-state-bench-kstreams-kafka-1  | 	advertised.listeners = [PLAINTEXT://kafka-1:9092]
stream-state-bench-kstreams-kafka-1  | 	alter.config.policy.class.name = null
stream-state-bench-kstreams-kafka-1  | 	alter.log.dirs.replication.quota.window.num = 11
